id,sqm,room,price,price_sqm,description,agency,url,region,date,source
26042266,30,1,36,1200000,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+vaci+utca/26042266,"Váci utca, V. kerület",2018-11-21,com
27896477,33,1,36.9,1118182,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet/27896477,"Belváros, V. kerület",2018-11-21,com
27879602,33,1,36.9,1118182,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+iranyi+utca/27879602,"Irányi utca, V. kerület",2018-11-21,com
26678414,30,1,36.99,1232877,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+vaci+utca/26678414,"Váci utca, V. kerület",2018-11-21,com
27866678,26,1,39.9,1534615,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+vaci+utca/27866678,"Váci utca, V. kerület",2018-11-21,com
27708365,30,1,45,1500000,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+hild+ter/27708365,"Hild tér, V. kerület",2018-11-21,com
26957014,33,2,46.9,1421212,,Saját hirdetés,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+iranyi+utca+9/26957014,"Irányi utca 9., V. kerület",2018-11-21,com
27859964,33,1,54.5,1557143,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+apaczai+csere+janos+utca/27859964,"Apáczai Csere János utca, V. kerület",2018-11-21,com
26656799,31,1,54.6,1761290,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+apaczai+csere+janos+utca/26656799,"Apáczai Csere János utca, V. kerület",2018-11-21,com
27831470,33,1,55.9,1693939,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+belgrad+rakpart+18/27831470,"Belgrád rakpart 18, V. kerület",2018-11-21,com
27672031,29,1,25.99,753333,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+szabadsag+ter/27672031,"Szabadság tér, V. kerület",2018-11-14,com
27250969,29,1,25.99,753333,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+szabadsag+ter/27250969,"Szabadság tér, V. kerület",2018-11-14,com
27635221,33,1,30,882353,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+veres+palne+utca/27635221,"Veres Pálné utca, V. kerület",2018-11-14,com
27483306,33,1,30,882353,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet/27483306,"Belváros, V. kerület",2018-11-14,com
22887362,33,1,30,869565,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+veres+palne+utca/22887362,"Veres Pálné utca, V. kerület",2018-11-14,com
27735776,32,2,34.9,1090625,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+garibaldi+utca/27735776,"Garibaldi utca, V. kerület",2018-11-14,com
27758849,32,1,34.9,1090625,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+garibaldi+utca/27758849,"Garibaldi utca, V. kerület",2018-11-14,com
27738071,32,1,34.9,1090625,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+garibaldi+utca/27738071,"Garibaldi utca, V. kerület",2018-11-14,com
27845012,32,1,34.9,1090625,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet/27845012,"Lipótváros, V. kerület",2018-11-14,com
28125200,32,1,34.9,1090625,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet/28125200,"Lipótváros, V. kerület",2018-11-14,com
28053794,32,1,34.9,1090625,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+garibaldi+utca/28053794,"Garibaldi utca, V. kerület",2018-11-14,com
28052837,32,1,34.9,1090625,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet/28052837,"Lipótváros, V. kerület",2018-11-14,com
27956642,32,1,34.9,1090625,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet/27956642,"Lipótváros, V. kerület",2018-11-14,com
27841412,32,1,34.9,1090625,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet/27841412,"Lipótváros, V. kerület",2018-11-14,com
27812216,32,1,34.9,1090625,,Saját hirdetés,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet/27812216,"Lipótváros, V. kerület",2018-11-14,com
27799817,32,1,34.9,1090625,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet/27799817,"Lipótváros, V. kerület",2018-11-14,com
27753275,32,1,34.9,1090625,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet/27753275,"Lipótváros, V. kerület",2018-11-14,com
27746549,32,1,34.9,1090625,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet/27746549,"Lipótváros, V. kerület",2018-11-14,com
27743144,32,1,34.9,1090625,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+garibaldi+utca/27743144,"Garibaldi utca, V. kerület",2018-11-14,com
27746537,32,2,35.9,1121875,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet/27746537,"Lipótváros, V. kerület",2018-11-14,com
27973904,33,1,36.9,1118182,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+iranyi+utca/27973904,"Irányi utca, V. kerület",2018-11-14,com
27599652,33,1,36.9,1118182,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet/27599652,"Belváros, V. kerület",2018-11-14,com
27426234,33,1,36.9,1118182,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+cukor+utca/27426234,"Cukor utca, V. kerület",2018-11-14,com
27408153,33,1,36.9,1118182,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+iranyi+utca/27408153,"Irányi utca, V. kerület",2018-11-14,com
27398475,33,1,36.9,1118182,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet/27398475,"Belváros, V. kerület",2018-11-14,com
27393051,33,1,36.9,1118182,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+iranyi+utca/27393051,"Irányi utca, V. kerület",2018-11-14,com
27365616,33,1,36.9,1118182,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+iranyi+utca/27365616,"Irányi utca, V. kerület",2018-11-14,com
27757655,33,1,37.3,1130303,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+iranyi+utca/27757655,"Irányi utca, V. kerület",2018-11-14,com
27645259,33,1,37.3,1130303,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+iranyi+utca/27645259,"Irányi utca, V. kerület",2018-11-14,com
27608319,33,1,37.3,1130303,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+iranyi+utca/27608319,"Irányi utca, V. kerület",2018-11-14,com
27462186,33,1,37.3,1130303,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+iranyi+utca/27462186,"Irányi utca, V. kerület",2018-11-14,com
27399744,33,1,37.3,1130303,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+iranyi+utca/27399744,"Irányi utca, V. kerület",2018-11-14,com
27873170,33,1,39.99,1211818,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet/27873170,"Lipótváros, V. kerület",2018-11-14,com
27385659,33,2,42,1272727,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+steindl+imre+utca/27385659,"Steindl Imre utca, V. kerület",2018-11-14,com
27306447,33,1,42,1272727,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+steindl+imre+utca/27306447,"Steindl Imre utca, V. kerület",2018-11-14,com
27497742,26,1,44,1571429,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+vaci+utca/27497742,"Váci utca, V. kerület",2018-11-14,com
26958038,26,1,44,1571429,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+vaci+utca/26958038,"Váci utca, V. kerület",2018-11-14,com
27904007,26,1,44,1571429,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+vaci+utca/27904007,"Váci utca, V. kerület",2018-11-14,com
27854960,26,1,44,1571429,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet/27854960,"Belváros, V. kerület",2018-11-14,com
27738341,26,1,44,1571429,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+vaci+utca/27738341,"Váci utca, V. kerület",2018-11-14,com
27691357,26,1,44,1692308,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+vaci+utca/27691357,"Váci utca, V. kerület",2018-11-14,com
27335631,26,1,44,1571429,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+vaci+utca/27335631,"Váci utca, V. kerület",2018-11-14,com
27285234,26,1,44,1571429,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+vaci+utca/27285234,"Váci utca, V. kerület",2018-11-14,com
27206852,26,1,44,1571429,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+vaci+utca/27206852,"Váci utca, V. kerület",2018-11-14,com
26969493,26,1,44,1571429,,Saját hirdetés,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet/26969493,"Belváros, V. kerület",2018-11-14,com
26955873,26,1,44,1571429,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+vaci+utca/26955873,"Váci utca, V. kerület",2018-11-14,com
26844073,26,1,44,1571429,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+vaci+utca/26844073,"Váci utca, V. kerület",2018-11-14,com
27927530,33,1,23.8,721212,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+szemere+utca/27927530,"Szemere utca, V. kerület",2018-11-14,com
27863459,33,1,24.75,750000,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+szemere+utca+19/27863459,"Szemere utca 19, V. kerület",2018-11-14,com
26221803,29,1,24.99,714000,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+aulich+utca/26221803,"Aulich utca, V. kerület",2018-11-14,com
28105157,30,1,25.9,863333,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+kalman+imre+utca+21/28105157,"Kálmán Imre utca 21, V. kerület",2018-11-14,com
27133194,27,1,25.9,959259,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+belgrad+rakpart/27133194,"Belgrád rakpart, V. kerület",2018-11-14,com
28047011,33,1,28.9,850000,,Saját hirdetés,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+stollar+bela+utca/28047011,"Stollár Béla utca, V. kerület",2018-11-14,com
27706802,29,1,29.9,1031035,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+kalman+imre+utca/27706802,"Kálmán Imre utca, V. kerület",2018-11-14,com
27809915,26,1,30,1153846,,Saját hirdetés,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+falk+miksa+utca/27809915,"Falk Miksa utca, V. kerület",2018-11-14,com
27799496,31,1,31.9,1029032,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+kossuth+lajos+utca/27799496,"Kossuth Lajos utca, V. kerület",2018-11-14,com
28113929,27,1,32,1185185,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+semmelweis+utca/28113929,"Semmelweis utca, V. kerület",2018-11-14,com
27929123,33,1,33,1000000,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+kossuth+lajos+utca+15/27929123,"Kossuth Lajos utca 15, V. kerület",2018-11-14,com
27395082,30,1,33.99,1133000,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+balassi+balint+utca/27395082,"Balassi Bálint utca, V. kerület",2018-11-14,com
27798521,32,2,34.9,1090625,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+garibaldi+utca/27798521,"Garibaldi utca, V. kerület",2018-11-14,com
27576825,28,1,35.9,1087879,,Saját hirdetés,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+oktober+6+utca+15/27576825,"Október 6. utca 15, V. kerület",2018-11-14,com
26042266,30,1,36,1200000,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+vaci+utca/26042266,"Váci utca, V. kerület",2018-11-14,com
27896477,33,1,36.9,1118182,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet/27896477,"Belváros, V. kerület",2018-11-14,com
27879602,33,1,36.9,1118182,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+iranyi+utca/27879602,"Irányi utca, V. kerület",2018-11-14,com
26678414,30,1,36.96,1232110,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+vaci+utca/26678414,"Váci utca, V. kerület",2018-11-14,com
27859004,30,1,37.9,1263333,,Saját hirdetés,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+tukory+utca/27859004,"Tüköry utca, V. kerület",2018-11-14,com
27523497,26,1,38,1461539,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+vaci+utca+44/27523497,"Váci utca 44, V. kerület",2018-11-14,com
27866678,26,1,39.9,1534615,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+vaci+utca/27866678,"Váci utca, V. kerület",2018-11-14,com
27708365,30,1,45,1500000,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+hild+ter/27708365,"Hild tér, V. kerület",2018-11-14,com
26957014,33,2,46.9,1421212,,Saját hirdetés,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+iranyi+utca+9/26957014,"Irányi utca 9., V. kerület",2018-11-14,com
27859964,33,1,54.5,1557143,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+apaczai+csere+janos+utca/27859964,"Apáczai Csere János utca, V. kerület",2018-11-14,com
26656799,31,1,54.6,1761290,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+apaczai+csere+janos+utca/26656799,"Apáczai Csere János utca, V. kerület",2018-11-14,com
27831470,33,1,55.9,1693939,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+belgrad+rakpart+18/27831470,"Belgrád rakpart 18, V. kerület",2018-11-14,com
28139606,32,1,30,937500,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+regi+posta+utca/28139606,"Régi posta utca, V. kerület",2019-01-02,com
28141448,30,1,30,1000000,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+regi+posta+utca/28141448,"Régi posta utca, V. kerület",2019-01-02,com
28371050,30,1,30,1000000,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+regi+posta+utca/28371050,"Régi posta utca, V. kerület",2019-01-02,com
28369751,30,1,30,1000000,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet/28369751,"Belváros, V. kerület",2019-01-02,com
28338080,30,1,30,1000000,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+regi+posta+utca/28338080,"Régi posta utca, V. kerület",2019-01-02,com
28318901,30,1,30,1000000,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet/28318901,"Belváros, V. kerület",2019-01-02,com
28247531,30,1,30,1000000,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+regi+posta+utca/28247531,"Régi posta utca, V. kerület",2019-01-02,com
28178849,30,1,30,1000000,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+regi+posta+utca/28178849,"Régi posta utca, V. kerület",2019-01-02,com
28156589,30,1,30,1000000,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+regi+posta+utca/28156589,"Régi posta utca, V. kerület",2019-01-02,com
28136795,30,1,30,1000000,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet/28136795,"Belváros, V. kerület",2019-01-02,com
28135151,30,1,30,1000000,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+regi+posta+utca/28135151,"Régi posta utca, V. kerület",2019-01-02,com
28134833,30,1,30,1000000,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+regi+posta+utca/28134833,"Régi posta utca, V. kerület",2019-01-02,com
28216997,32,1,30.5,953125,,Saját hirdetés,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+iranyi+utca/28216997,"Irányi utca, V. kerület",2019-01-02,com
28240874,30,1,32,1066667,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+regi+posta+utca/28240874,"Régi posta utca, V. kerület",2019-01-02,com
28234184,30,1,32,1066667,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+regi+posta+utca/28234184,"Régi posta utca, V. kerület",2019-01-02,com
27462186,33,1,32.5,984849,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+iranyi+utca/27462186,"Irányi utca, V. kerület",2019-01-02,com
27757655,33,1,32.5,984849,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+iranyi+utca/27757655,"Irányi utca, V. kerület",2019-01-02,com
27929123,33,1,33,1000000,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+kossuth+lajos+utca+15/27929123,"Kossuth Lajos utca 15, V. kerület",2019-01-02,com
28330361,33,1,33,1000000,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+kossuth+lajos+utca/28330361,"Kossuth Lajos utca, V. kerület",2019-01-02,com
27753275,32,1,33.9,1059375,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet/27753275,"Lipótváros, V. kerület",2019-01-02,com
28344830,33,1,35.1,1063636,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet/28344830,"Belváros, V. kerület",2019-01-02,com
28343741,33,1,35.1,1063636,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+kossuth+lajos+utca/28343741,"Kossuth Lajos utca, V. kerület",2019-01-02,com
27599652,33,1,36.9,1118182,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet/27599652,"Belváros, V. kerület",2019-01-02,com
27426234,33,1,36.9,1118182,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+cukor+utca/27426234,"Cukor utca, V. kerület",2019-01-02,com
27408153,33,1,36.9,1118182,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+iranyi+utca/27408153,"Irányi utca, V. kerület",2019-01-02,com
27398475,33,1,36.9,1118182,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet/27398475,"Belváros, V. kerület",2019-01-02,com
27393051,33,1,36.9,1118182,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+iranyi+utca/27393051,"Irányi utca, V. kerület",2019-01-02,com
28224887,33,1,37.3,1130303,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet/28224887,"Belváros, V. kerület",2019-01-02,com
27385659,33,2,42,1272727,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+steindl+imre+utca/27385659,"Steindl Imre utca, V. kerület",2019-01-02,com
27306447,33,1,42,1272727,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+steindl+imre+utca/27306447,"Steindl Imre utca, V. kerület",2019-01-02,com
27335631,26,1,44,1571429,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+vaci+utca/27335631,"Váci utca, V. kerület",2019-01-02,com
28358669,26,1,44,1571429,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+vaci+utca/28358669,"Váci utca, V. kerület",2019-01-02,com
28312388,28,1,44,1466667,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+vaci+utca/28312388,"Váci utca, V. kerület",2019-01-02,com
28312319,26,1,44,1571429,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+vaci+utca/28312319,"Váci utca, V. kerület",2019-01-02,com
27904007,26,1,44,1571429,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+vaci+utca/27904007,"Váci utca, V. kerület",2019-01-02,com
27738341,26,1,44,1571429,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+vaci+utca/27738341,"Váci utca, V. kerület",2019-01-02,com
27691357,26,1,44,1692308,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+vaci+utca/27691357,"Váci utca, V. kerület",2019-01-02,com
27497742,26,1,44,1571429,,,https://ingatlan.com/v-ker/elado+lakas/tegla-epitesu-lakas/budapest+5+kerulet+vaci+utca/27497742,"Váci utca, V. kerület",2019-01-02,com
